"4","Karšai","Karšai"
"4","Karšík","Karšíku"
"4","Kartal","Kartale"
"4","Kartúsek","Kartúsku"
"4","Karvala","Karvalo"
"4","Kasai","Kasai"
"4","Kasander","Kasandere"
"4","Kasapovský","Kasapovský"
"4","Kasar","Kasare"
"4","Kasawat","Kasawate"
"4","Kasáš","Kasáši"
"4","Kasekr","Kasekře:Kasekre"
"4","Kasem","Kaseme"
"4","Kashala","Kashalo"
"4","Kashchuk","Kashchuku"
"4","Kaskiv","Kaskive"
"4","Kasprij","Kaspriji"
"4","Kasprzycki","Kasprzycki"
"4","Kassab","Kassabe"
"4","Kastelík","Kastelíku"
"4","Kastely","Kastely"
"4","Kasterko","Kasterko"
"4","Kastnar","Kastnare"
"4","Kastowský","Kastowský"
"4","Kasum","Kasume"
"4","Kasyanchuk","Kasyanchuku"
"4","Kašel","Kašeli:Kašle"
"4","Kašiár","Kašiáre"
"4","Kašjak","Kašjaku"
"4","Kaššay","Kaššay"
"4","Kaštura","Kašturo"
"4","Katančík","Katančíku"
"4","Katrincsák","Katrincsáku"
"4","Katscher","Katschere"
"4","Katschner","Katschnere"
"4","Katuna","Katuno"
"4","Kaťuch","Kaťuchu"
"4","Kauč","Kauči"
"4","Kaučinský","Kaučinský"
"4","Kaus","Kausi"
"4","Kausek","Kausku"
"4","Kausta","Kausto"
"4","Kautnyj","Kautnyji"
"4","Kauzal","Kauzale"
"4","Kauzner","Kauznere"
"4","Kavač","Kavači"
"4","Kaval","Kavale"
"4","Kavaliou","Kavaliou"
"4","Kaverin","Kaverine"
"4","Kavínek","Kavínku"
"4","Kavrakirov","Kavrakirove"
"4","Kazachkov","Kazachkove"
"4","Kazděra","Kazděro"
"4","Kazelle","Kazelle"
"4","Kazhemiaka","Kazhemiako"
"4","Kaziměrčík","Kaziměrčíku"
"4","Kazimierczak","Kazimierczaku"
"4","Kazimirski","Kazimirski"
"4","Kazimov","Kazimove"
"4","Kaznowski","Kaznowski"
"4","Kažmír","Kažmíre"
"4","Kábel","Kábeli:Kábele"
"4","Kálka","Kálko"
"4","Kánia","Kánio"
"4","Kánic","Kánici"
"4","Kápal","Kápale"
"4","Kážmér","Kážmére"
"4","Kästner","Kästnere"
"4","Kebeleš","Kebeleši"
"4","Kebis","Kebisi"
"4","Kebr","Kebře:Kebre"
"4","Kecman","Kecmane"
"4","Kecsei","Kecsei"
"4","Kefi","Kefi"
"4","Kegel","Kegeli"
"4","Kegl","Kegle"
"4","Kecher","Kechere"
"4","Kekeli","Kekeli"
"4","Kekeľák","Kekeľáku"
"4","Keken","Kekene"
"4","Kekl","Kekle"
"4","Keldrich","Keldrichu"
"4","Kelemeca","Kelemeco"
"4","Kelič","Keliči"
"4","Kelleci","Kelleci"
"4","Kellnar","Kellnare"
"4","Kellovský","Kellovský"
"4","Kelovský","Kelovský"
"4","Keltoš","Keltoši"
"4","Kelvicl","Kelvicle"
"4","Kemeň","Kemeni"
"4","Kemin","Kemine"
"4","Kemka","Kemko"
"4","Kemna","Kemno"
"4","Kempfer","Kempfere"
"4","Kendi","Kendi"
"4","Kendlbacher","Kendlbachere"
"4","Kendzierský","Kendzierský"
"4","Kenety","Kenety"
"4","Kenf","Kenfe"
"4","Keníž","Keníži"
"4","Kenjaev","Kenjaeve"
"4","Kenjo","Kenjo"
"4","Kepenyes","Kepenyesi"
"4","Kepler","Keplere"
"4","Keppl","Kepple"
"4","Keppr","Keppře:Keppre"
"4","Kepša","Kepšo"
"4","Kerbel","Kerbeli:Kerbele"
"4","Kereszteš","Kereszteši"
"4","Kerič","Keriči"
"4","Kerita","Kerito"
"4","Kerkhof","Kerkhofe"
"4","Kermani","Kermani"
"4","Kernaševič","Kernaševiči"
"4","Kernstock","Kernstocku"
"4","Kersch","Kerschi"
"4","Kerschagl","Kerschagle"
"4","Kertesz","Kerteszi"
"4","Keruľ","Keruľe"
"4","Keryta","Keryto"
"4","Keslar","Keslare"
"4","Kesselbauer","Kesselbauere"
"4","Kešelj","Kešelji"
"4","Ketler","Ketlere"
"4","Ketsman","Ketsmane"
"4","Kettler","Kettlere"
"4","Keys","Keysi"
"4","Kezr","Kezře:Kezre"
"4","Kéhar","Kéhare"
"4","Kéhr","Kéhře:Kéhre"
"4","Kéval","Kévale"
"4","Kézsely","Kézsely"
"4","Khabal","Khabale"
"4","Khachaturov","Khachaturove"
"4","Khairi","Khairi"
"4","Khalapenko","Khalapenko"
"4","Khalimov","Khalimove"
"4","Khamzin","Khamzine"
"4","Khanat","Khanate"
"4","Khar","Khare"
"4","Kharitonov","Kharitonove"
"4","Khatataev","Khatataeve"
"4","Khatib","Khatibe"
"4","Khay","Khay"
"4","Khaydarov","Khaydarove"
"4","Kheidri","Kheidri"
"4","Khemiy","Khemiyi"
"4","Khimchuk","Khimchuku"
"4","Khishigbuyan","Khishigbuyane"
"4","Khmelnytskyy","Khmelnytskyy"
"4","Khodanych","Khodanychi"
"4","Khomutov","Khomutove"
"4","Khoptiy","Khoptiyi"
"4","Khortiv","Khortive"
"4","Khouder","Khoudere"
"4","Khovanets","Khovanetsi"
"4","Khromei","Khromei"
"4","Khromyy","Khromyy"
"4","Khudyn","Khudyne"
"4","Khurelbaatar","Khurelbaatare"
"4","Khvust","Khvuste"
"4","Kcheler","Kchelere"
"4","Kchop","Kchope"
"4","Kiecka","Kiecko"
"4","Kieč","Kieči"
"4","Kiedrowski","Kiedrowski"
"4","Kieft","Kiefte"
"4","Kielbus","Kielbusi"
"4","Kiełkowski","Kiełkowski"
"4","Kienast","Kienaste"
"4","Kieszler","Kieszlere"
"4","Kifl","Kifle"
"4","Kihsling","Kihslingu"
"4","Kijov","Kijove"
"4","Kiko","Kiko"
"4","Kilčický","Kilčický"
"4","Kilic","Kilici"
"4","Kilvady","Kilvady"
"4","Kilyk","Kilyku"
"4","Kimia","Kimio"
"4","Kinast","Kinaste"
"4","Kináš","Kináši"
"4","Kinczel","Kinczele:Kinczeli"
"4","Kinczer","Kinczere"
"4","Kind","Kinde"
"4","Kingma","Kingmo"
"4","Kinšner","Kinšnere"
"4","Kintzl","Kintzle"
"4","Kiňovič","Kiňoviči"
"4","Kipchynets","Kipchynetsi"
"4","Kirejev","Kirejeve"
"4","Kirchmayr","Kirchmayre"
"4","Kirin","Kirine"
"4","Kirjakovský","Kirjakovský"
"4","Kirkelovski","Kirkelovski"
"4","Kirli","Kirli"
"4","Kirn","Kirne"
"4","Kirschlager","Kirschlagere"
"4","Kiryčuk","Kiryčuku"
"4","Kiryukhin","Kiryukhine"
"4","Kiskus","Kiskusi"
"4","Kislic","Kislici"
"4","Kismal","Kismale"
"4","Kister","Kistere"
"4","Kistner","Kistnere"
"4","Kisz","Kiszi"
"4","Kiszely","Kiszely"
"4","Kišiday","Kišiday"
"4","Kitamura","Kitamuro"
"4","Kitan","Kitane"
"4","Kitaš","Kitaši"
"4","Kitko","Kitko"
"4","Kittrell","Kittrelle"
"4","Kiver","Kivere"
"4","Kizur","Kizure"
"4","Kíni","Kíni"
"4","Kjazimi","Kjazimi"
"4","Klačmera","Klačmero"
"4","Kladnický","Kladnický"
"4","Kladný","Kladný"
"4","Kladoš","Kladoši"
"4","Kladroba","Kladrobo"
"4","Kladziwa","Kladziwo"
"4","Klaizner","Klaiznere"
"4","Klajs","Klajsi"
"4","Klamarčík","Klamarčíku"
"4","Klamár","Klamáre"
"4","Klamík","Klamíku"
"4","Klanic","Klanici"
"4","Klaris","Klarisi"
"4","Klašovec","Klašovče"
"4","Klausnitzer","Klausnitzere"
"4","Klauzek","Klauzku"
"4","Klánich","Klánichu"
"4","Klárman","Klármane"
"4","Klávora","Klávoro"
"4","Klecanský","Klecanský"
"4","Klecár","Klecáre"
"4","Klecer","Klecere"
"4","Kleffler","Klefflere"
"4","Klefrštajn","Klefrštajne"
"4","Kleimod","Kleimode"
"4","Kleindorf","Kleindorfe"
"4","Kleinmond","Kleinmonde"
"4","Kleiszner","Kleisznere"
"4","Klementis","Klementisi"
"4","Klempiřík","Klempiříku"
"4","Klepík","Klepíku"
"4","Klepoch","Klepochu"
"4","Klesňák","Klesňáku"
"4","Klešík","Klešíku"
"4","Kletvík","Kletvíku"
"4","Kletzander","Kletzandere"
"4","Klevets","Klevetsi"
"4","Kléber","Klébere"
"4","Klhufek","Klhufku"
"4","Kliegl","Kliegle"
"4","Kliegr","Kliegře:Kliegre"
"4","Klikáč","Klikáči"
"4","Klimala","Klimalo"
"4","Klimčenko","Klimčenko"
"4","Klimčo","Klimčo"
"4","Klimiček","Klimičku"
"4","Klinčák","Klinčáku"
"4","Klingohr","Klingohře:Klingohre"
"4","Klinkl","Klinkle"
"4","Klipl","Kliple"
"4","Klishch","Klishchu"
"4","Klisurov","Klisurove"
"4","Kliś","Kliśe"
"4","Klíčman","Klíčmane"
"4","Klímo","Klímo"
"4","Kljusa","Kljuso"
"4","Klobusovský","Klobusovský"
"4","Klodwig","Klodwigu"
"4","Klocháň","Klocháni"
"4","Kloos","Kloosi"
"4","Klopštok","Klopštoku"
"4","Klosa","Kloso"
"4","Klosak","Klosaku"
"4","Klosowičz","Klosowičzi"
"4","Klot","Klote"
"4","Kludaj","Kludaji"
"4","Klusko","Klusko"
"4","Klůj","Klůji"
"4","Klvan","Klvane"
"4","Klymec","Klymče"
"4","Klymyshyn","Klymyshyne"
"4","Klyuka","Klyuko"
"4","Klyusa","Klyuso"
"4","Kľuska","Kľusko"
"4","Kmeto","Kmeto"
"4","Kmetyo","Kmetyo"
"4","Kmiecik","Kmieciku"
"4","Kminek","Kminku"
"4","Knakal","Knakale"
"4","Knebort","Kneborte"
"4","Knesel","Knesle"
"4","Kneschk","Kneschku"
"4","Kniazev","Kniazeve"
"4","Kniežyk","Kniežyku"
"4","Knikner","Kniknere"
"4","Knipl","Kniple"
"4","Knitel","Kniteli:Knitele"
"4","Knídl","Knídle"
"4","Knopek","Knopku"
"4","Knöttner","Knöttnere"
"4","Knür","Knüře:Knüre"
"4","Knyazevych","Knyazevychi"
"4","Knygnytskyy","Knygnytskyy"
"4","Knyspel","Knysple"
"4","Kňazovič","Kňazoviči"
"4","Kňobort","Kňoborte"
"4","Kňour","Kňoure"
"4","Kobalčík","Kobalčíku"
"4","Kobek","Kobku"
"4","Kobiernicki","Kobiernicki"
"4","Kobilitz","Kobilitzi"
"4","Kobilják","Kobiljáku"
"4","Kobín","Kobíne"
"4","Kobrynskyy","Kobrynskyy"
"4","Kobrzek","Kobrzku"
"4","Kobuley","Kobuley"
"4","Kobulnický","Kobulnický"
"4","Kobuta","Kobuto"
"4","Kobylianskyi","Kobylianskyi"
"4","Kobzev","Kobzeve"
"4","Kocí","Kocí"
"4","Kocoski","Kocoski"
"4","Kocúm","Kocúme"
"4","Kocůr","Kocůre"
"4","Kočarjan","Kočarjane"
"4","Kočkár","Kočkáre"
"4","Kočtař","Kočtaři"
"4","Kodítek","Kodítku"
"4","Kodnar","Kodnare"
"4","Koegel","Koegeli"
"4","Koecher","Koechere"
"4","Kogan","Kogane"
"4","Kohlschreiber","Kohlschreibere"
"4","Kohot","Kohote"
"4","Kohucik","Kohuciku"
"4","Kohutiak","Kohutiaku"
"4","Kohútik","Kohútiku"
"4","Kochaník","Kochaníku"
"4","Kochanov","Kochanove"
"4","Kochanowski","Kochanowski"
"4","Kochergin","Kochergine"
"4","Kocherov","Kocherove"
"4","Kochmar","Kochmare"
"4","Kojdecký","Kojdecký"
"4","Kojima","Kojimo"
"4","Kojma","Kojmo"
"4","Kojs","Kojsi"
"4","Kokavecz","Kokaveczi"
"4","Kokesz","Kokeszi"
"4","Kokhno","Kokhno"
"4","Kokman","Kokmane"
"4","Kokosh","Kokoshi"
"4","Koks","Koksi"
"4","Kolac","Kolaci"
"4","Kolačanský","Kolačanský"
"4","Kolak","Kolaku"
"4","Kolarevič","Kolareviči"
"4","Kolarík","Kolaríku"
"4","Kolarovski","Kolarovski"
"4","Kolarski","Kolarski"
"4","Kolava","Kolavo"
"4","Kolársky","Kolársky"
"4","Kolářik","Kolářiku"
"4","Kolbach","Kolbachu"
"4","Kolečík","Kolečíku"
"4","Kolegár","Kolegáre"
"4","Kolenc","Kolenci"
"4","Kolenička","Koleničko"
"4","Koler","Kolere"
"4","Kolesnychenko","Kolesnychenko"
"4","Kolesnykov","Kolesnykove"
"4","Kolevský","Kolevský"
"4","Koléšek","Koléšku"
"4","Kolina","Kolino"
"4","Kolinčák","Kolinčáku"
"4","Kolisch","Kolischi"
"4","Kolisnichenko","Kolisnichenko"
"4","Koliš","Koliši"
"4","Koljaděnko","Koljaděnko"
"4","Kolminovský","Kolminovský"
"4","Kolmschlag","Kolmschlagu"
"4","Kolnik","Kolniku"
"4","Koloczek","Koloczku"
"4","Kolodej","Kolodeji"
"4","Kolofik","Kolofiku"
"4","Kolomějev","Kolomějeve"
"4","Kolomiychuk","Kolomiychuku"
"4","Koloszváry","Koloszváry"
"4","Kolštrunk","Kolštrunku"
"4","Koltáš","Koltáši"
"4","Kolton","Koltone"
"4","Koltsov","Koltsove"
"4","Kolyesnikov","Kolyesnikove"
"4","Komardin","Komardine"
"4","Komarnanský","Komarnanský"
"4","Komáček","Komáčku"
"4","Komišák","Komišáku"
"4","Komjaty","Komjaty"
"4","Komlóssy","Komlóssy"
"4","Komolík","Komolíku"
"4","Komorek","Komorku"
"4","Komp","Kompe"
"4","Kompers","Kompersi"
"4","Končál","Končále"
"4","Kondás","Kondási"
"4","Kondelius","Kondelie"
"4","Kondo","Kondo"
"4","Kondratiuk","Kondratiuku"
"4","Kondruk","Kondruku"
"4","Konek","Konku"
"4","Kong","Kongu"
"4","Koniakovský","Koniakovský"
"4","Konias","Koniasi"
"4","Konopko","Konopko"
"4","Konorčík","Konorčíku"
"4","Konôpka","Konôpko"
"4","Konsbul","Konsbule"
"4","Konstankiewicz","Konstankiewiczi"
"4","Konstantynov","Konstantynove"
"4","Konštanský","Konštanský"
"4","Kontermann","Kontermanne"
"4","Kontsur","Kontsure"
"4","Konušík","Konušíku"
"4","Konvrzek","Konvrzku"
"4","Konyukhov","Konyukhove"
"4","Kopanski","Kopanski"
"4","Kopaný","Kopaný"
"4","Kopczynski","Kopczynski"
"4","Kopčik","Kopčiku"
"4","Kopeczinski","Kopeczinski"
"4","Kopek","Kopku"
"4","Kopor","Kopore"
"4","Koposovych","Koposovychi"
"4","Kopruščák","Kopruščáku"
"4","Korabarov","Korabarove"
"4","Korablev","Korableve"
"4","Koranis","Koranisi"
"4","Korbely","Korbely"
"4","Korcián","Korciáne"
"4","Korčak","Korčaku"
"4","Korčian","Korčiane"
"4","Korek","Korku"
"4","Korekáč","Korekáči"
"4","Korenčiak","Korenčiaku"
"4","Koreny","Koreny"
"4","Korfel","Korfle"
"4","Korhon","Korhone"
"4","Korchak","Korchaku"
"4","Korica","Korico"
"4","Korima","Korimo"
"4","Korin","Korine"
"4","Korkován","Korkováne"
"4","Korlat","Korlate"
"4","Kornalský","Kornalský"
"4","Korndőrfer","Korndőrfere"
"4","Korniienko","Korniienko"
"4","Kornyeyev","Kornyeyeve"
"4","Korobczuk","Korobczuku"
"4","Korobka","Korobko"
"4","Koročinský","Koročinský"
"4","Korolchuk","Korolchuku"
"4","Korotaev","Korotaeve"
"4","Korotash","Korotashi"
"4","Korotwitschka","Korotwitschko"
"4","Korpanec","Korpanče"
"4","Koršo","Koršo"
"4","Koruňák","Koruňáku"
"4","Korytenský","Korytenský"
"4","Koryťak","Koryťaku"
"4","Kořísek","Kořísku"
"4","Kosenkov","Kosenkove"
"4","Koshelyev","Koshelyeve"
"4","Koshelyuk","Koshelyuku"
"4","Koshcheev","Koshcheeve"
"4","Koshilko","Koshilko"
"4","Koschin","Koschine"
"4","Kositzký","Kositzký"
"4","Kosír","Kosíre"
"4","Kosko","Kosko"
"4","Kosla","Koslo"
"4","Kosorić","Kosoriće"
"4","Kosper","Kospere"
"4","Kossúth","Kossúthe"
"4","Kostacký","Kostacký"
"4","Kostadinovski","Kostadinovski"
"4","Kostár","Kostáre"
"4","Kostelánský","Kostelánský"
"4","Koster","Kostere"
"4","Kostetskyi","Kostetskyi"
"4","Kostetskyy","Kostetskyy"
"4","Kostiak","Kostiaku"
"4","Kostikov","Kostikove"
"4","Kostolňák","Kostolňáku"
"4","Kostourek","Kostourku"
"4","Kostrbik","Kostrbiku"
"4","Kostrz","Kostrzi"
"4","Kostrzewa","Kostrzewo"
"4","Kostudis","Kostudisi"
"4","Kostyanynets","Kostyanynetsi"
"4","Kosylo","Kosylo"
"4","Kośmider","Kośmidere"
"4","Košatecký","Košatecký"
"4","Košatý","Košatý"
"4","Koščík","Koščíku"
"4","Košičiar","Košičiare"
"4","Košírer","Košírere"
"4","Košovský","Košovský"
"4","Košša","Koššo"
"4","Košťanský","Košťanský"
"4","Košuth","Košuthe"
"4","Kotapka","Kotapko"
"4","Kotarac","Kotaraci"
"4","Kotassek","Kotassku"
"4","Koteńko","Koteńko"
"4","Koteš","Koteši"
"4","Kothbauer","Kothbauere"
"4","Kotiev","Kotieve"
"4","Kotiv","Kotive"
"4","Kotkin","Kotkine"
"4","Kotlař","Kotlaři"
"4","Kotolán","Kotoláne"
"4","Kotorazhuk","Kotorazhuku"
"4","Kotrasz","Kotraszi"
"4","Kotrnetz","Kotrnetzi"
"4","Kotsovskyy","Kotsovskyy"
"4","Kottás","Kottási"
"4","Kotterman","Kottermane"
"4","Kottvald","Kottvalde"
"4","Kotuláš","Kotuláši"
"4","Kotuliak","Kotuliaku"
"4","Kotuľa","Kotuľo"
"4","Kotúč","Kotúči"
"4","Kotváč","Kotváči"
"4","Kotyl","Kotyle"
"4","Kotyšev","Kotyševe"
"4","Koubus","Koubusi"
"4","Koupilek","Koupilku"
"4","Kouřilek","Kouřilku"
"4","Koutun","Koutune"
"4","Kovačić","Kovačiće"
"4","Kovalák","Kovaláku"
"4","Kovalevský","Kovalevský"
"4","Kovalič","Kovaliči"
"4","Kovalskiy","Kovalskiyi"
"4","Kovan","Kovane"
"4","Kovarčík","Kovarčíku"
"4","Kovardinský","Kovardinský"
"4","Kováče","Kováče"
"4","Kováčiný","Kováčiný"
"4","Koválovský","Koválovský"
"4","Kovbasa","Kovbaso"
"4","Kovernyuk","Kovernyuku"
"4","Kowanda","Kowando"
"4","Kowařowsky","Kowařowsky"
"4","Kowol","Kowole"
"4","Koytyuk","Koytyuku"
"4","Kozány","Kozány"
"4","Kozemský","Kozemský"
"4","Kozibrádek","Kozibrádku"
"4","Kozinka","Kozinko"
"4","Koziuk","Koziuku"
"4","Kozjura","Kozjuro"
"4","Kozmer","Kozmere"
"4","Kozsna","Kozsno"
"4","Kozych","Kozychu"
"4","Kožarský","Kožarský"
"4","Koždoń","Koždońe"
"4","Kožehuba","Kožehubo"
"4","Kožel","Koželi:Kožele"
"4","Kókay","Kókay"
"4","Kögel","Kögeli"
"4","Königer","Königere"
"4","Könich","Könichu"
"4","Körney","Körney"
"4","Kösztner","Kösztnere"
"4","Köteleš","Köteleši"
"4","Kőppel","Kőpple"
"4","Kőrmendy","Kőrmendy"
"4","Kőssler","Kősslere"
"4","Kračmera","Kračmero"
"4","Kragl","Kragle"
"4","Kraiczy","Kraiczy"
"4","Krailo","Krailo"
"4","Krajáč","Krajáči"
"4","Krajcár","Krajcáre"
"4","Krajčy","Krajčy"
"4","Krajkář","Krajkáři"
"4","Krakl","Krakle"
"4","Krakůvka","Krakůvko"
"4","Kralčiak","Kralčiaku"
"4","Krall","Kralle"
"4","Kram","Krame"
"4","Kranjčevič","Kranjčeviči"
"4","Krankus","Krankusi"
"4","Krapinec","Krapinče"
"4","Kraseker","Krasekere"
"4","Krasiun","Krasiune"
"4","Krasnić","Krasniće"
"4","Krasnikov","Krasnikove"
"4","Krassek","Krassku"
"4","Krautman","Krautmane"
"4","Krautstengl","Krautstengle"
"4","Krautvor","Krautvore"
"4","Kravecký","Kravecký"
"4","Kravchyk","Kravchyku"
"4","Krawiecz","Krawieczi"
"4","Kraxner","Kraxnere"
"4","Kraydl","Kraydle"
"4","Královenský","Královenský"
"4","Kräuter","Kräutere"
"4","Krbúšik","Krbúšiku"
"4","Krcánek","Krcánku"
"4","Krčmářík","Krčmáříku"
"4","Kreci","Kreci"
"4","Krechl","Krechle"
"4","Krechňák","Krechňáku"
"4","Krechowski","Krechowski"
"4","Kreicha","Kreicho"
"4","Kreisler","Kreislere"
"4","Krejčiřek","Krejčiřku"
"4","Kremiec","Kremieci"
"4","Krentuš","Krentuši"
"4","Krepler","Kreplere"
"4","Kreslin","Kresline"
"4","Krestian","Krestiane"
"4","Krestovský","Krestovský"
"4","Kresyak","Kresyaku"
"4","Krešne","Krešne"
"4","Kretov","Kretove"
"4","Kretovych","Kretovychi"
"4","Kriegiel","Kriegieli"
"4","Kriemer","Kriemere"
"4","Kriesfalusy","Kriesfalusy"
"4","Krifta","Krifto"
"4","Kris","Krisi"
"4","Kristiník","Kristiníku"
"4","Kristinus","Kristine"
"4","Kristínek","Kristínku"
"4","Kristofovič","Kristofoviči"
"4","Krištofek","Krištofku"
"4","Krištofory","Krištofory"
"4","Kritzbauch","Kritzbauchu"
"4","Krivonosov","Krivonosove"
"4","Krivosudský","Krivosudský"
"4","Krivy","Krivy"
"4","Križaník","Križaníku"
"4","Križnan","Križnane"
"4","Krmaschek","Krmaschku"
"4","Krofián","Krofiáne"
"4","Krohe","Krohe"
"4","Krohlák","Krohláku"
"4","Krokhin","Krokhine"
"4","Krokosch","Krokoschi"
"4","Krokviak","Krokviaku"
"4","Krolikowski","Krolikowski"
"4","Kromíchal","Kromíchale"
"4","Kronholz","Kronholzi"
"4","Kronk","Kronku"
"4","Kropfreiter","Kropfreitere"
"4","Kropil","Kropile"
"4","Krosch","Kroschi"
"4","Kross","Krossi"
"4","Krot","Krote"
"4","Kroutílek","Kroutílku"
"4","Krouz","Krouzi"
"4","Kroviář","Kroviáři"
"4","Krowicki","Krowicki"
"4","Krössl","Krössle"
"4","Krstič","Krstiči"
"4","Kršně","Kršně"
"4","Kršul","Kršule"
"4","Kručanica","Kručanico"
"4","Kručenski","Kručenski"
"4","Krueger","Kruegere"
"4","Kruft","Krufte"
"4","Kruglikov","Kruglikove"
"4","Kruchinin","Kruchinine"
"4","Krulíkovský","Krulíkovský"
"4","Krum","Krume"
"4","Krupecz","Krupeczi"
"4","Krushynskyy","Krushynskyy"
"4","Krušliak","Krušliaku"
"4","Krutak","Krutaku"
"4","Krutky","Krutky"
"4","Krutowský","Krutowský"
"4","Krutzký","Krutzký"
"4","Krúza","Krúzo"
"4","Krychfalovshiy","Krychfalovshiyi"
"4","Krymiec","Krymieci"
"4","Krynicki","Krynicki"
"4","Krysmanek","Krysmanku"
"4","Krystalovič","Krystaloviči"
"4","Kryš","Kryši"
"4","Kryštofovič","Kryštofoviči"
"4","Kryuchkov","Kryuchkove"
"4","Kryvko","Kryvko"
"4","Kryvoruchko","Kryvoruchko"
"4","Kryvosheyev","Kryvosheyeve"
"4","Kryžický","Kryžický"
"4","Krýgr","Krýgře:Krýgre"
"4","Krzewki","Krzewki"
"4","Křaček","Křačku"
"4","Křan","Křane"
"4","Křelka","Křelko"
"4","Křenař","Křenaři"
"4","Křesánek","Křesánku"
"4","Křivakovský","Křivakovský"
"4","Křivčík","Křivčíku"
"4","Kříkava","Kříkavo"
"4","Křípač","Křípači"
"4","Kšinský","Kšinský"
"4","Kubaľa","Kubaľo"
"4","Kubanda","Kubando"
"4","Kubarev","Kubareve"
"4","Kubasch","Kubaschi"
"4","Kubasko","Kubasko"
"4","Kubay","Kubay"
"4","Kubálík","Kubálíku"
"4","Kubicki","Kubicki"
"4","Kubicsek","Kubicsku"
"4","Kubień","Kubieńe"
"4","Kubizňa","Kubizňo"
"4","Kubíny","Kubíny"
"4","Kubosch","Kuboschi"
"4","Kuboschek","Kuboschku"
"4","Kubowský","Kubowský"
"4","Kubus","Kubusi"
"4","Kubušek","Kubušku"
"4","Kubych","Kubychu"
"4","Kucap","Kucape"
"4","Kucian","Kuciane"
"4","Kuciel","Kucieli"
"4","Kucirka","Kucirko"
"4","Kučečka","Kučečko"
"4","Kučeriak","Kučeriaku"
"4","Kučí","Kučí"
"4","Kučok","Kučoku"
"4","Kučovanský","Kučovanský"
"4","Kudel","Kudeli:Kudele"
"4","Kudják","Kudjáku"
"4","Kudl","Kudle"
"4","Kudlovský","Kudlovský"
"4","Kudraš","Kudraši"
"4","Kudrásvili","Kudrásvili"
"4","Kudrya","Kudryo"
"4","Kudumovic","Kudumovici"
"4","Kuffr","Kuffře:Kuffre"
"4","Kufrer","Kufrere"
"4","Kufrik","Kufriku"
"4","Kucha","Kucho"
"4","Kucharsky","Kucharsky"
"4","Kuchun","Kuchune"
"4","Kuijper","Kuijpere"
"4","Kuijpers","Kuijpersi"
"4","Kukaniya","Kukaniyo"
"4","Kukel","Kukle"
"4","Kuklišin","Kuklišine"
"4","Kukorelli","Kukorelli"
"4","Kuksov","Kuksove"
"4","Kukulnyk","Kukulnyku"
"4","Kukuľa","Kukuľo"
"4","Kukurdík","Kukurdíku"
"4","Kukushkin","Kukushkine"
"4","Kulaja","Kulajo"
"4","Kulašiak","Kulašiaku"
"4","Kulawiec","Kulawieci"
"4","Kuldánek","Kuldánku"
"4","Kulenović","Kulenoviće"
"4","Kulenovič","Kulenoviči"
"4","Kulev","Kuleve"
"4","Kulháni","Kulháni"
"4","Kulias","Kuliasi"
"4","Kuligin","Kuligine"
"4","Kulišev","Kuliševe"
"4","Kulína","Kulíno"
"4","Kulkarni","Kulkarni"
"4","Kultaev","Kultaeve"
"4","Kulykowec","Kulykowče"
"4","Kuľa","Kuľo"
"4","Kum","Kume"
"4","Kumhal","Kumhale"
"4","Kumnácký","Kumnácký"
"4","Kumpanic","Kumpanici"
"4","Kumžik","Kumžiku"
"4","Kunagl","Kunagle"
"4","Kunčik","Kunčiku"
"4","Kundyk","Kundyku"
"4","Kundys","Kundysi"
"4","Kunecký","Kunecký"
"4","Kunfront","Kunfronte"
"4","Kunisch","Kunischi"
"4","Kunrátek","Kunrátku"
"4","Kuntzmann","Kuntzmanne"
"4","Kunyovski","Kunyovski"
"4","Kunýt","Kunýte"
"4","Kunza","Kunzo"
"4","Kunžwart","Kunžwarte"
"4","Kuo","Kuo"
"4","Kupczok","Kupczoku"
"4","Kupczyn","Kupczyne"
"4","Kupčiha","Kupčiho"
"4","Kupčik","Kupčiku"
"4","Kupetz","Kupetzi"
"4","Kupica","Kupico"
"4","Kupin","Kupine"
"4","Kupněvič","Kupněviči"
"4","Kuprin","Kuprine"
"4","Kurasík","Kurasíku"
"4","Kuraš","Kuraši"
"4","Kurdaševič","Kurdaševiči"
"4","Kurdel","Kurdeli:Kurdele"
"4","Kurejko","Kurejko"
"4","Kurganský","Kurganský"
"4","Kurchenko","Kurchenko"
"4","Kurinský","Kurinský"
"4","Kurjan","Kurjane"
"4","Kurko","Kurko"
"4","Kurník","Kurníku"
"4","Kuropatwa","Kuropatwo"
"4","Kurota","Kuroto"
"4","Kurovskyy","Kurovskyy"
"4","Kurpanik","Kurpaniku"
"4","Kurpaš","Kurpaši"
"4","Kurray","Kurray"
"4","Kurtash","Kurtashi"
"4","Kurtej","Kurteji"
"4","Kurth","Kurthe"
"4","Kurtishi","Kurtishi"
"4","Kurtyka","Kurtyko"
"4","Kurudz","Kurudzi"
"4","Kuryliak","Kuryliaku"
"4","Kuryshev","Kurysheve"
"4","Kuřítko","Kuřítko"
"4","Kusal","Kusale"
"4","Kusaník","Kusaníku"
"4","Kusek","Kusku"
"4","Kushch","Kushchu"
"4","Kushnirchuk","Kushnirchuku"
"4","Kushniryuk","Kushniryuku"
"4","Kusik","Kusiku"
"4","Kusl","Kusle"
"4","Kusněř","Kusněři"
