"66","Kyndl","Kyndle"
"66","Latta","Latto"
"66","Levko","Levko"
"66","Loukotka","Loukotko"
"66","Lukovský","Lukovský"
"66","Marian","Mariane"
"66","Medal","Medale"
"66","Menzl","Menzle"
"66","Minka","Minko"
"66","Mizerák","Mizeráku"
"66","Mléčka","Mléčko"
"66","Mokráš","Mokráši"
"66","Möller","Möllere"
"66","Mutinský","Mutinský"
"66","Neuberger","Neubergere"
"66","Nižník","Nižníku"
"66","Onderek","Onderku"
"66","Orszulik","Orszuliku"
"66","Papica","Papico"
"66","Peer","Peere"
"66","Pekařík","Pekaříku"
"66","Pelák","Peláku"
"66","Pfeiffer","Pfeiffere"
"66","Pošvic","Pošvici"
"66","Prinz","Prinzi"
"66","Radoch","Radochu"
"66","Rampír","Rampíre"
"66","Rašík","Rašíku"
"66","Riegl","Riegle"
"66","Rypar","Rypare"
"66","Sahánek","Sahánku"
"66","Sachr","Sachře:Sachre"
"66","Sebránek","Sebránku"
"66","Sequens","Sequensi"
"66","Sezemský","Sezemský"
"66","Sklenák","Sklenáku"
"66","Spudil","Spudile"
"66","Strecker","Streckere"
"66","Svák","Sváku"
"66","Svobodný","Svobodný"
"66","Szalay","Szalayi"
"66","Šálený","Šálený"
"66","Šmelhaus","Šmelhausi"
"66","Šmida","Šmido"
"66","Šmol","Šmole"
"66","Šnejdrla","Šnejdrlo"
"66","Šulaj","Šulaji"
"66","Šůra","Šůro"
"66","Tanchynets","Tanchynetsi"
"66","Temňák","Temňáku"
"66","Thomayer","Thomayere"
"66","Tobek","Tobku"
"66","Traxmandl","Traxmandle"
"66","Týle","Týle"
"66","Vavrinec","Vavrinče"
"66","Vavřač","Vavřači"
"66","Vendolský","Vendolský"
"66","Vlad","Vlade"
"66","Vyplel","Vypleli:Vyplele"
"66","Walla","Wallo"
"66","Zástava","Zástavo"
"66","Zubák","Zubáku"
"66","Zvoneček","Zvonečku"
"65","Andreev","Andreeve"
"65","Astaloš","Astaloši"
"65","Balint","Balinte"
"65","Bánovský","Bánovský"
"65","Belfín","Belfíne"
"65","Belžík","Belžíku"
"65","Blokša","Blokšo"
"65","Bloudek","Bloudku"
"65","Bober","Bobere"
"65","Bondarenko","Bondarenko"
"65","Brach","Brachu"
"65","Branč","Branči"
"65","Budoš","Budoši"
"65","Buka","Buko"
"65","Bukovanský","Bukovanský"
"65","Buša","Bušo"
"65","Cejp","Cejpe"
"65","Cigán","Cigáne"
"65","Cverna","Cverno"
"65","Činčala","Činčalo"
"65","Danylyuk","Danylyuku"
"65","Dolejška","Dolejško"
"65","Drážďanský","Drážďanský"
"65","Eichner","Eichnere"
"65","Ferfecki","Ferfecki"
"65","Fingerhut","Fingerhute"
"65","Fus","Fusi"
"65","Gajdzica","Gajdzico"
"65","Geist","Geiste"
"65","Grznár","Grznáre"
"65","Guláš","Guláši"
"65","Haišman","Haišmane"
"65","Haratyk","Haratyku"
"65","Havlůj","Havlůji"
"65","Helus","Helusi"
"65","Horenský","Horenský"
"65","Hrabčík","Hrabčíku"
"65","Hradiský","Hradiský"
"65","Hruza","Hruzo"
"65","Hutla","Hutlo"
"65","Chorvát","Chorváte"
"65","Chvatík","Chvatíku"
"65","Ilko","Ilko"
"65","Ivančo","Ivančo"
"65","Jablonický","Jablonický"
"65","Kacovský","Kacovský"
"65","Kallus","Kallusi"
"65","Kalvar","Kalvare"
"65","Klim","Klime"
"65","Knechtl","Knechtle"
"65","Knejp","Knejpe"
"65","Kočárník","Kočárníku"
"65","Koleno","Koleno"
"65","Kolinger","Kolingere"
"65","Kornuta","Kornuto"
"65","Kovrzek","Kovrzku"
"65","Kozdera","Kozdero"
"65","Kraj","Kraji"
"65","Kravchenko","Kravchenko"
"65","Krňák","Krňáku"
"65","Krůžela","Krůželo"
"65","Lančarič","Lančariči"
"65","Lohynský","Lohynský"
"65","Magda","Magdo"
"65","Makara","Makaro"
"65","Mašlaň","Mašlani"
"65","Matoušů","Matoušů"
"65","Máška","Máško"
"65","Milostný","Milostný"
"65","Mindl","Mindle"
"65","Molitor","Molitore"
"65","Morc","Morci"
"65","Motlíček","Motlíčku"
"65","Nesiba","Nesibo"
"65","Nešleha","Nešleho"
"65","Pabiška","Pabiško"
"65","Pajchl","Pajchle"
"65","Papala","Papalo"
"65","Parobek","Parobku"
"65","Patřičný","Patřičný"
"65","Pejzl","Pejzle"
"65","Pelz","Pelzi"
"65","Pěch","Pěchu"
"65","Placzek","Placzku"
"65","Podrázský","Podrázský"
"65","Polepil","Polepile"
"65","Pošepný","Pošepný"
"65","Přílepek","Přílepku"
"65","Pszczolka","Pszczolko"
"65","Pšurný","Pšurný"
"65","Puhlovský","Puhlovský"
"65","Purchart","Purcharte"
"65","Radkovský","Radkovský"
"65","Rajtora","Rajtoro"
"65","Rašplička","Rašpličko"
"65","Rolc","Rolci"
"65","Routa","Routo"
"65","Rösner","Rösnere"
"65","Rudinský","Rudinský"
"65","Rudiš","Rudiši"
"65","Saitl","Saitle"
"65","Seiler","Seilere"
"65","Seiner","Seinere"
"65","Sekot","Sekote"
"65","Sentenský","Sentenský"
"65","Scháněl","Scháněli:Scháněle"
"65","Solfronk","Solfronku"
"65","Stehlíček","Stehlíčku"
"65","Stolář","Stoláři"
"65","Strauss","Straussi"
"65","Stromský","Stromský"
"65","Sukdol","Sukdole"
"65","Šimána","Šimáno"
"65","Škroch","Škrochu"
"65","Šlik","Šliku"
"65","Šollar","Šollare"
"65","Šperling","Šperlingu"
"65","Šrůta","Šrůto"
"65","Štainer","Štainere"
"65","Štefec","Štefče"
"65","Štorc","Štorci"
"65","Šudřich","Šudřichu"
"65","Švancer","Švancere"
"65","Švepeš","Švepeši"
"65","Termer","Termere"
"65","Thai","Thai"
"65","Trdla","Trdlo"
"65","Trusina","Trusino"
"65","Tušinovský","Tušinovský"
"65","Tykvart","Tykvarte"
"65","Unucka","Unucko"
"65","Vacl","Vacle"
"65","Vaškovič","Vaškoviči"
"65","Vejdovský","Vejdovský"
"65","Vlažný","Vlažný"
"65","Volkov","Volkove"
"65","Volšička","Volšičko"
"65","Vopava","Vopavo"
"65","Vrtělka","Vrtělko"
"65","Vyžrálek","Vyžrálku"
"65","Wantulok","Wantuloku"
"65","Wojcik","Wojciku"
"65","Zámyslický","Zámyslický"
"65","Žalčík","Žalčíku"
"65","Želinský","Želinský"
"65","Žižkovský","Žižkovský"
"64","Benkovský","Benkovský"
"64","Bergr","Bergře:Bergre"
"64","Bér","Bére"
"64","Braum","Braume"
"64","Bret","Brete"
"64","Břínek","Břínku"
"64","Bulan","Bulane"
"64","Buryánek","Buryánku"
"64","Celnar","Celnare"
"64","Cemper","Cempere"
"64","Cikhart","Cikharte"
"64","Cveček","Cvečku"
"64","Czeczotka","Czeczotko"
"64","Čotek","Čotku"
"64","Děkanovský","Děkanovský"
"64","Dorničák","Dorničáku"
"64","Dotlačil","Dotlačile"
"64","Drunecký","Drunecký"
"64","Dyntera","Dyntero"
"64","Fešar","Fešare"
"64","Filippi","Filippi"
"64","Founě","Founě"
"64","Fröml","Frömle"
"64","Galajda","Galajdo"
"64","Gibala","Gibalo"
"64","Glumbík","Glumbíku"
"64","Haberland","Haberlande"
"64","Halaj","Halaji"
"64","Haláček","Haláčku"
"64","Hamar","Hamare"
"64","Hanauer","Hanauere"
"64","Havrlík","Havrlíku"
"64","Heral","Herale"
"64","Horelica","Horelico"
"64","Hoštička","Hoštičko"
"64","Hrabačka","Hrabačko"
"64","Hrabaň","Hrabani"
"64","Hroudný","Hroudný"
"64","Huryta","Huryto"
"64","Janiczek","Janiczku"
"64","Jaroušek","Jaroušku"
"64","Jirec","Jirče"
"64","Jirmásek","Jirmásku"
"64","Jones","Jonesi"
"64","Jozíf","Jozífe"
"64","Kabelík","Kabelíku"
"64","Kitzberger","Kitzbergere"
"64","Knězů","Knězů"
"64","Kodada","Kodado"
"64","Kohutek","Kohutku"
"64","Kolanda","Kolando"
"64","Končitík","Končitíku"
"64","Koneček","Konečku"
"64","Korman","Kormane"
"64","Kořének","Kořénku"
"64","Kostelka","Kostelko"
"64","Kottek","Kottku"
"64","Koudelný","Koudelný"
"64","Kovacs","Kovacsi"
"64","Kozárek","Kozárku"
"64","Kraif","Kraife"
"64","Krampol","Krampole"
"64","Krasula","Krasulo"
"64","Kremla","Kremlo"
"64","Krömer","Krömere"
"64","Krša","Kršo"
"64","Kuka","Kuko"
"64","Kumpošt","Kumpošte"
"64","Kural","Kurale"
"64","Kušta","Kušto"
"64","Ladýř","Ladýři"
"64","Laška","Laško"
"64","Lazarov","Lazarove"
"64","Lesa","Leso"
"64","Ligač","Ligači"
"64","Luft","Lufte"
"64","Macejka","Macejko"
"64","Macke","Macke"
"64","Marčák","Marčáku"
"64","Matuna","Matuno"
"64","Mazouch","Mazouchu"
"64","Metelec","Metelče"
"64","Mikita","Mikito"
"64","Mikulčák","Mikulčáku"
"64","Miško","Miško"
"64","Míč","Míči"
"64","Mladenov","Mladenove"
"64","Mohelský","Mohelský"
"64","Moldřík","Moldříku"
"64","Murárik","Muráriku"
"64","Naxera","Naxero"
"64","Nedělník","Nedělníku"
"64","Nikrmajer","Nikrmajere"
"64","Oujeský","Oujeský"
"64","Petrouš","Petrouši"
"64","Pitrman","Pitrmane"
"64","Pletánek","Pletánku"
"64","Podlas","Podlasi"
"64","Podlena","Podleno"
"64","Podmanický","Podmanický"
"64","Postupa","Postupo"
"64","Pošmourný","Pošmourný"
"64","Procháska","Prochásko"
"64","Prosser","Prossere"
"64","Pultr","Pultře:Pultre"
"64","Putz","Putzi"
"64","Radina","Radino"
"64","Randl","Randle"
"64","Rejcha","Rejcho"
"64","Rozporka","Rozporko"
"64","Ruso","Ruso"
"64","Rypáček","Rypáčku"
"64","Řehka","Řehko"
"64","Říkovský","Říkovský"
"64","Salamánek","Salamánku"
"64","Salcman","Salcmane"
"64","Sekereš","Sekereši"
"64","Slobodník","Slobodníku"
"64","Slušný","Slušný"
"64","Stiburek","Stiburku"
"64","Stokláska","Stoklásko"
"64","Symon","Symone"
"64","Šipla","Šiplo"
"64","Šmeral","Šmerale"
"64","Šos","Šosi"
"64","Špic","Špici"
"64","Šrůt","Šrůte"
"64","Šteker","Štekere"
"64","Štrob","Štrobe"
"64","Šťásek","Šťásku"
"64","Šuchman","Šuchmane"
"64","Šuléř","Šuléři"
"64","Šupol","Šupole"
"64","Švimberský","Švimberský"
"64","Tejnecký","Tejnecký"
"64","Tkadlčík","Tkadlčíku"
"64","Toška","Toško"
"64","Trnovský","Trnovský"
"64","Utěšený","Utěšený"
"64","Vald","Valde"
"64","Valušek","Valušku"
"64","Vastl","Vastle"
"64","Václavský","Václavský"
"64","Venhauer","Venhauere"
"64","Vilda","Vildo"
"64","Vitámvás","Vitámvási"
"64","Vítovský","Vítovský"
"64","Vlnatý","Vlnatý"
"64","Voigt","Voigte"
"64","Wollner","Wollnere"
"64","Zámiš","Zámiši"
"64","Zátorský","Zátorský"
"64","Zubaj","Zubaji"
"64","Žerníček","Žerníčku"
"64","Žlábek","Žlábku"
"64","Žoch","Žochu"
"63","Backa","Backo"
"63","Bachroň","Bachroni"
"63","Balatý","Balatý"
"63","Baleja","Balejo"
"63","Banýr","Banýre"
"63","Baxant","Baxante"
"63","Bejda","Bejdo"
"63","Bertók","Bertóku"
"63","Bébar","Bébare"
"63","Bihári","Bihári"
"63","Bitnar","Bitnare"
"63","Borna","Borno"
"63","Brávek","Brávku"
"63","Brlica","Brlico"
"63","Bulánek","Bulánku"
"63","Bulis","Bulisi"
"63","Celler","Cellere"
"63","Cimala","Cimalo"
"63","Čepický","Čepický"
"63","Číla","Čílo"
"63","Dejmal","Dejmale"
"63","Dyršmíd","Dyršmíde"
"63","Dzurňák","Dzurňáku"
"63","Ellinger","Ellingere"
"63","Fianta","Fianto"
"63","Foff","Foffe"
"63","Forster","Forstere"
"63","Gerhard","Gerharde"
"63","Groll","Grolle"
"63","Hank","Hanku"
"63","Hanykýř","Hanykýři"
"63","Harca","Harco"
"63","Hargaš","Hargaši"
"63","Hasmanda","Hasmando"
"63","Haspeklo","Haspeklo"
"63","Hodoval","Hodovale"
"63","Hovadík","Hovadíku"
"63","Hüttner","Hüttnere"
"63","Cheníček","Cheníčku"
"63","Chlebeček","Chlebečku"
"63","Chodúr","Chodúre"
"63","Chvěja","Chvějo"
"63","Ivančík","Ivančíku"
"63","Janovič","Janoviči"
"63","Jaworski","Jaworski"
"63","Jergl","Jergle"
"63","Kalda","Kaldo"
"63","Karabec","Karabče"
"63","Katz","Katzi"
"63","Kazimír","Kazimíre"
"63","Klepsa","Klepso"
"63","Klimčík","Klimčíku"
"63","Kočan","Kočane"
"63","Kondziolka","Kondziolko"
"63","Koňas","Koňasi"
"63","Kořístka","Kořístko"
"63","Kostlivý","Kostlivý"
"63","Koštial","Koštiale"
"63","Kotrle","Kotrle"
"63","Kožaný","Kožaný"
"63","Kremina","Kremino"
"63","Kricner","Kricnere"
"63","Krym","Kryme"
"63","Křetínský","Křetínský"
"63","Kubíska","Kubísko"
"63","Kudrlička","Kudrličko"
"63","Kuchtík","Kuchtíku"
"63","Kyllar","Kyllare"
"63","Kyselo","Kyselo"
"63","Lašťovka","Lašťovko"
"63","Lindr","Lindře:Lindre"
"63","Listopad","Listopade"
"63","Londa","Londo"
"63","Loudín","Loudíne"
"63","Mainuš","Mainuši"
"63","Makarov","Makarove"
"63","Manoušek","Manoušku"
"63","Martenek","Martenku"
"63","Mašat","Mašate"
"63","Matásek","Matásku"
"63","Medvid","Medvide"
"63","Migota","Migoto"
"63","Mrazík","Mrazíku"
"63","Mrha","Mrho"
"63","Mühl","Mühle"
"63","Mykulyak","Mykulyaku"
"63","Nehoda","Nehodo"
"63","Nentvich","Nentvichu"
"63","Německý","Německý"
"63","Oppelt","Oppelte"
"63","Oslzlý","Oslzlý"
"63","Oudes","Oudesi"
"63","Pancner","Pancnere"
"63","Papšík","Papšíku"
"63","Parpel","Parple"
"63","Pazdziora","Pazdzioro"
"63","Pechoč","Pechoči"
"63","Pechoušek","Pechoušku"
"63","Podubecký","Podubecký"
"63","Polehňa","Polehňo"
"63","Polešovský","Polešovský"
"63","Prajer","Prajere"
"63","Prchala","Prchalo"
"63","Prušák","Prušáku"
"63","Přadka","Přadko"
"63","Příkopa","Příkopo"
"63","Rubáček","Rubáčku"
"63","Rychlovský","Rychlovský"
"63","Řejha","Řejho"
"63","Savka","Savko"
"63","Schaller","Schallere"
"63","Schnaubelt","Schnaubelte"
"63","Skůpa","Skůpo"
"63","Slejška","Slejško"
"63","Sliško","Sliško"
"63","Snop","Snope"
"63","Soběslav","Soběslave"
"63","Spíchal","Spíchale"
"63","Stolička","Stoličko"
"63","Struk","Struku"
"63","Stružinský","Stružinský"
"63","Světlý","Světlý"
"63","Svora","Svoro"
"63","Szamko","Szamko"
"63","Sztojka","Sztojko"
"63","Šinkovský","Šinkovský"
"63","Šíba","Šíbo"
"63","Škodík","Škodíku"
"63","Šmahaj","Šmahaji"
"63","Špicl","Špicle"
"63","Šrůtka","Šrůtko"
"63","Šteflíček","Šteflíčku"
"63","Štyndl","Štyndle"
"63","Šunda","Šundo"
"63","Švíka","Švíko"
"63","Tejchman","Tejchmane"
"63","Tejnor","Tejnore"
"63","Tejral","Tejrale"
"63","Tluka","Tluko"
"63","Tomančák","Tomančáku"
"63","Toncr","Toncře:Toncre"
"63","Tropp","Troppe"
"63","Trpka","Trpko"
"63","Trš","Trši"
"63","Trýb","Trýbe"
"63","Tykva","Tykvo"
"63","Uličník","Uličníku"
"63","Uždil","Uždile"
"63","Vavřena","Vavřeno"
"63","Vejchoda","Vejchodo"
"63","Vitoň","Vitoni"
"63","Vizner","Viznere"
"63","Vízdal","Vízdale"
"63","Vocel","Voceli:Vocele"
"63","Vranovský","Vranovský"
"63","Vrtěna","Vrtěno"
"63","Vykouřil","Vykouřile"
"63","Wawrosz","Wawroszi"
"63","Witosz","Witoszi"
"63","Yaremchuk","Yaremchuku"
"63","Záškoda","Záškodo"
"63","Zvolenský","Zvolenský"
"63","Živčák","Živčáku"
"62","Bada","Bado"
"62","Badinka","Badinko"
"62","Bajnar","Bajnare"
"62","Balušek","Balušku"
"62","Bohdanecký","Bohdanecký"
"62","Braunstein","Braunsteine"
"62","Bugár","Bugáre"
"62","Bugner","Bugnere"
"62","Bukvald","Bukvalde"
"62","Cidlinský","Cidlinský"
"62","Cimerman","Cimermane"
"62","Cincibus","Cincibusi"
"62","Csonka","Csonko"
"62","Čermoch","Čermochu"
"62","Dedík","Dedíku"
"62","Dietl","Dietle"
"62","Doucek","Doucku"
"62","Dula","Dulo"
"62","Egner","Egnere"
"62","Eigl","Eigle"
"62","Erlich","Erlichu"
"62","Fabičovic","Fabičovici"
"62","Fatura","Faturo"
"62","Ferbas","Ferbasi"
"62","Flax","Flaxi"
"62","Folejtar","Folejtare"
"62","Folkman","Folkmane"
"62","Fortelka","Fortelko"
"62","Frömel","Frömele:Frömeli"
"62","Fujan","Fujane"
"62","Gernat","Gernate"
"62","Gondáš","Gondáši"
"62","Greš","Greši"
"62","Habor","Habore"
"62","Hakala","Hakalo"
"62","Hamal","Hamale"
"62","Hamršmíd","Hamršmíde"
"62","Hillebrand","Hillebrande"
"62","Hlatký","Hlatký"
"62","Hlinský","Hlinský"
"62","Hlouš","Hlouši"
"62","Hložanka","Hložanko"
"62","Hodouš","Hodouši"
"62","Holcner","Holcnere"
"62","Holka","Holko"
"62","Horejsek","Horejsku"
"62","Hőfer","Hőfere"
"62","Hrančík","Hrančíku"
"62","Hutter","Huttere"
"62","Chamrad","Chamrade"
"62","Chlebec","Chlebče"
"62","Chocenský","Chocenský"
"62","Chonka","Chonko"
"62","Ilkiv","Ilkive"
"62","Jamnický","Jamnický"
"62","Janov","Janove"
"62","Ješko","Ješko"
"62","Jisl","Jisle"
"62","Jízdný","Jízdný"
"62","Juliš","Juliši"
"62","Kaczmarczyk","Kaczmarczyku"
"62","Kačín","Kačíne"
"62","Kdolský","Kdolský"
"62","Kiedroň","Kiedroni"
"62","Kika","Kiko"
"62","Klepek","Klepku"
"62","Kopinec","Kopinče"
"62","Korelus","Korelusi"
"62","Koštoval","Koštovale"
"62","Kráčalík","Kráčalíku"
"62","Krám","Kráme"
"62","Krcho","Krcho"
"62","Kristian","Kristiane"
"62","Krump","Krumpe"
"62","Kruták","Krutáku"
"62","Kudrik","Kudriku"
"62","Kukliš","Kukliši"
"62","Kumar","Kumare"
"62","Kúdela","Kúdelo"
"62","Kůdela","Kůdelo"
"62","Lain","Laine"
"62","Lajda","Lajdo"
"62","Lisník","Lisníku"
"62","Madaj","Madaji"
"62","Malinkovič","Malinkoviči"
"62","Markalous","Markalousi"
"62","Matějovic","Matějovici"
"62","Mičuda","Mičudo"
"62","Miech","Miechu"
"62","Modlík","Modlíku"
"62","Moldavchuk","Moldavchuku"
"62","Moronga","Morongo"
"62","Motalík","Motalíku"
"62","Mrkvan","Mrkvane"
"62","Myšík","Myšíku"
"62","Naiman","Naimane"
"62","Nepivoda","Nepivodo"
"62","Nežádal","Nežádale"
"62","Noháč","Noháči"
"62","Nykles","Nyklesi"
"62","Očko","Očko"
"62","Okáč","Okáči"
"62","Otcovský","Otcovský"
"62","Palus","Palusi"
"62","Pátý","Pátý"
"62","Petran","Petrane"
"62","Pilčík","Pilčíku"
"62","Pisinger","Pisingere"
"62","Pišinger","Pišingere"
"62","Placák","Placáku"
"62","Platzer","Platzere"
"62","Podolník","Podolníku"
"62","Prais","Praisi"
"62","Prázdný","Prázdný"
"62","Preč","Preči"
"62","Prokorát","Prokoráte"
"62","Puklický","Puklický"
"62","Radvanský","Radvanský"
"62","Rehovič","Rehoviči"
"62","Rejha","Rejho"
"62","Ries","Riesi"
"62","Rivola","Rivolo"
"62","Rusu","Rusu"
"62","Rylko","Rylko"
"62","Sahulka","Sahulko"
"62","Satinský","Satinský"
"62","Sehnalík","Sehnalíku"
"62","Schier","Schiere"
"62","Schröpfer","Schröpfere"
"62","Sicha","Sicho"
"62","Slunéčko","Slunéčko"
"62","Slyvka","Slyvko"
"62","Smekal","Smekale"
"62","Sohr","Sohře:Sohre"
"62","Stalmach","Stalmachu"
"62","Starka","Starko"
"62","Steinocher","Steinochere"
"62","Stoupa","Stoupo"
"62","Střítežský","Střítežský"
"62","Studničný","Studničný"
"62","Styblík","Styblíku"
"62","Sůkal","Sůkale"
"62","Szlauer","Szlauere"
"62","Šabo","Šabo"
"62","Šizling","Šizlingu"
"62","Škrha","Škrho"
"62","Šorma","Šormo"
"62","Šoška","Šoško"
"62","Šuhajda","Šuhajdo"
"62","Šumpich","Šumpichu"
"62","Švojgr","Švojgře:Švojgre"
"62","Tabery","Tabery"
"62","Techlovský","Techlovský"
"62","Terber","Terbere"
"62","Thun","Thune"
"62","Topka","Topko"
"62","Tydlitát","Tydlitáte"
"62","Tyrlík","Tyrlíku"
"62","Vaclík","Vaclíku"
"62","Vachata","Vachato"
"62","Vaner","Vanere"
"62","Varecha","Varecho"
"62","Vágai","Vágai"
"62","Věntus","Věntusi"
"62","Vodáček","Vodáčku"
"62","Vorokhta","Vorokhto"
"62","Vosol","Vosole"
"62","Vrlík","Vrlíku"
"62","Weisz","Weiszi"
"62","Yavorskyy","Yavorskyy"
"62","Zháňal","Zháňale"
"62","Ženčák","Ženčáku"
"61","Ackermann","Ackermanne"
"61","Amcha","Amcho"
"61","Bahr","Bahře:Bahre"
"61","Baláček","Baláčku"
"61","Barnáš","Barnáši"
"61","Bázler","Bázlere"
"61","Bäuml","Bäumle"
"61","Bedrník","Bedrníku"
"61","Binek","Binku"
"61","Bogner","Bognere"
"61","Bulvas","Bulvasi"
"61","Czepiec","Czepieci"
"61","Čepica","Čepico"
"61","Čtrnáctý","Čtrnáctý"
"61","Decker","Deckere"
"61","Dlab","Dlabe"
"61","Drgáč","Drgáči"
"61","Duka","Duko"
"61","Džuga","Džugo"
"61","Ďurček","Ďurčku"
"61","Eliaš","Eliaši"
"61","Frebort","Freborte"
"61","Fryml","Frymle"
"61","Gančarčík","Gančarčíku"
"61","Gavelčík","Gavelčíku"
"61","Gil","Gile"
"61","Greif","Greife"
"61","Greiner","Greinere"
"61","Grombíř","Grombíři"
"61","Hanzák","Hanzáku"
"61","Hešík","Hešíku"
"61","Hille","Hille"
"61","Hlinák","Hlináku"
"61","Hlubocký","Hlubocký"
"61","Holkup","Holkupe"
"61","Hrnčiar","Hrnčiare"
"61","Hučín","Hučíne"
"61","Hůzl","Hůzle"
"61","Jačo","Jačo"
"61","Jordan","Jordane"
"61","Jurga","Jurgo"
"61","Kamenčák","Kamenčáku"
"61","Kleiber","Kleibere"
"61","Kleinhampl","Kleinhample"
"61","Klůs","Klůsi"
"61","Kneifel","Kneifle"
"61","Kodras","Kodrasi"
"61","Kolba","Kolbo"
"61","Konieczny","Konieczny"
"61","Koňak","Koňaku"
"61","Kopejska","Kopejsko"
"61","Kost","Koste"
"61","Koštuřík","Koštuříku"
"61","Krejčíček","Krejčíčku"
"61","Krhounek","Krhounku"
"61","Krista","Kristo"
"61","Kronďák","Kronďáku"
"61","Křeháček","Křeháčku"
"61","Kurta","Kurto"
"61","Kut","Kute"
"61","Kýček","Kýčku"
"61","Kýhos","Kýhosi"
"61","Laurich","Laurichu"
"61","Lazor","Lazore"
"61","Ledinský","Ledinský"
"61","Lembak","Lembaku"
"61","Ligocký","Ligocký"
"61","Lipner","Lipnere"
"61","Líčeník","Líčeníku"
"61","Lohnický","Lohnický"
"61","Lopatka","Lopatko"
"61","Loutocký","Loutocký"
"61","Lulák","Luláku"
"61","Majdl","Majdle"
"61","Malenda","Malendo"
"61","Martinček","Martinčku"
"61","Mata","Mato"
"61","Mezírka","Mezírko"
"61","Mica","Mico"
"61","Mišo","Mišo"
"61","Mišta","Mišto"
"61","Monsport","Monsporte"
"61","Moural","Mourale"
"61","Murdych","Murdychu"
"61","Nesvorný","Nesvorný"
"61","Niessner","Niessnere"
"61","Nociar","Nociare"
"61","Noháček","Noháčku"
"61","Nýdl","Nýdle"
"61","Obršlík","Obršlíku"
"61","Olmr","Olmře:Olmre"
"61","Pangerl","Pangerle"
"61","Peclinovský","Peclinovský"
"61","Perger","Pergere"
"61","Petraš","Petraši"
"61","Pěsta","Pěsto"
"61","Pimek","Pimku"
"61","Piroš","Piroši"
"61","Pleyer","Pleyere"
"61","Pšeja","Pšejo"
"61","Racl","Racle"
"61","Rakouš","Rakouši"
"61","Revaj","Revaji"
"61","Rolf","Rolfe"
"61","Rozkopal","Rozkopale"
"61","Rušar","Rušare"
"61","Sajfrt","Sajfrte"
"61","Sasínek","Sasínku"
"61","Schröder","Schrödere"
"61","Sivera","Sivero"
"61","Skiba","Skibo"
"61","Skupník","Skupníku"
"61","Skutil","Skutile"
"61","Slabihoud","Slabihoude"
"61","Stavárek","Stavárku"
"61","Stolár","Stoláre"
"61","Stýskal","Stýskale"
"61","Sukač","Sukači"
"61","Surovčák","Surovčáku"
"61","Svědík","Svědíku"
"61","Szajko","Szajko"
"61","Šanta","Šanto"
"61","Šaray","Šaray"
"61","Šidla","Šidlo"
"61","Šimků","Šimků"
"61","Škarek","Škarku"
"61","Škobrtal","Škobrtale"
"61","Škrleta","Škrleto"
"61","Šlemenda","Šlemendo"
"61","Šnebergr","Šnebergře:Šnebergre"
"61","Štěpánský","Štěpánský"
"61","Štípský","Štípský"
"61","Štraus","Štrausi"
"61","Štulpa","Štulpo"
"61","Tatoušek","Tatoušku"
"61","Thiele","Thiele"
"61","Tichák","Ticháku"
"61","Tunkl","Tunkle"
"61","Turčín","Turčíne"
"61","Turzík","Turzíku"
"61","Valha","Valho"
"61","Varadi","Varadi"
"61","Vavřiník","Vavřiníku"
"61","Vážný","Vážný"
"61","Vician","Viciane"
"61","Viktorýn","Viktorýne"
"61","Vlasta","Vlasto"
"61","Vlčnovský","Vlčnovský"
"61","Vochomůrka","Vochomůrko"
"61","Volkmer","Volkmere"
"61","Vospěl","Vospěli:Vospěle"
"61","Vovsík","Vovsíku"
"61","Vršťala","Vršťalo"
"61","Vrtek","Vrtku"
"61","Vyštejn","Vyštejne"
"61","Zahnaš","Zahnaši"
"61","Záň","Záni"
"60","Adlt","Adlte"
"60","Ander","Andere"
"60","Auterský","Auterský"
"60","Bajzík","Bajzíku"
"60","Baka","Bako"
"60","Bakota","Bakoto"
"60","Balzer","Balzere"
"60","Bartas","Bartasi"
"60","Bazal","Bazale"
"60","Beleš","Beleši"
"60","Bernhardt","Bernhardte"
"60","Bezkočka","Bezkočko"
"60","Bikar","Bikare"
"60","Bobok","Boboku"
"60","Bohdan","Bohdane"
"60","Bouberle","Bouberle"
"60","Bucher","Buchere"
"60","Bužga","Bužgo"
"60","Ciml","Cimle"
"60","Cinert","Cinerte"
"60","Cipro","Cipro"
"60","Čácha","Čácho"
"60","Černobila","Černobilo"
"60","Česenek","Česenku"
"60","Čmugr","Čmugře:Čmugre"
"60","Čoudek","Čoudku"
"60","Demo","Demo"
"60","Deus","Deusi"
"60","Dodek","Dodku"
"60","Dubný","Dubný"
"60","Faflík","Faflíku"
"60","Fedorčák","Fedorčáku"
"60","Fejkl","Fejkle"
"60","Filous","Filousi"
"60","Frömmel","Frömmele:Frömmeli"
"60","Gallistl","Gallistle"
"60","Garčic","Garčici"
"60","Glas","Glasi"
"60","Hačecký","Hačecký"
"60","Hajtmar","Hajtmare"
"60","Havrila","Havrilo"
"60","Hefner","Hefnere"
"60","Hildebrand","Hildebrande"
"60","Hlista","Hlisto"
"60","Hněvsa","Hněvso"
"60","Hončík","Hončíku"
"60","Höll","Hölle"
"60","Hrazdílek","Hrazdílku"
"60","Hroš","Hroši"
"60","Hrtánek","Hrtánku"
"60","Humpolíček","Humpolíčku"
